episode,return,loss_pi,loss_v
15347,9.0,-0.00737410644069314,0.4999276399612427
15348,-11.0,-0.0012318170629441738,0.49994364380836487
15349,10.0,-0.0077620455995202065,0.49991780519485474
15350,6.0,-0.0014858628856018186,0.49992984533309937
15351,3.0,-0.00489853648468852,0.49994516372680664
15352,8.0,-0.0038424250669777393,0.4999274015426636
15353,7.0,-0.007027412299066782,0.4999313950538635
15354,2.0,0.00015534742851741612,0.49995091557502747
15355,12.0,-0.0071530952118337154,0.49991923570632935
15356,-5.0,-0.0009095547720789909,0.499943345785141
15357,4.0,-0.00031689132447354496,0.49993494153022766
15358,-5.0,-0.007792017888277769,0.4999435245990753
15359,5.0,-0.0032620674464851618,0.49994245171546936
15360,6.0,-0.005874272435903549,0.4999367892742157
15361,-2.0,-0.001730648917146027,0.4999408423900604
15362,5.0,-0.004084231331944466,0.499934583902359
15363,11.0,-0.008199610747396946,0.4999082088470459
15364,1.0,-0.0008519132970832288,0.4999437630176544
15365,1.0,-0.0037724068388342857,0.49994558095932007
15366,3.0,-0.0026437039487063885,0.4999432861804962
15367,-5.0,-0.0025707681197673082,0.49993693828582764
15368,8.0,-0.0028305044397711754,0.4999348223209381
15369,-12.0,-0.0014838126953691244,0.49993741512298584
15370,-6.0,-0.0034010501112788916,0.4999341666698456
15371,-1.0,-0.0006830001948401332,0.49994269013404846
15372,8.0,-0.0008529958431608975,0.4999367594718933
15373,-5.0,-0.0039690155535936356,0.49993231892585754
15374,-11.0,0.004257268738001585,0.49992600083351135
15375,-2.0,-0.008107383735477924,0.49994632601737976
15376,3.0,-0.0010506757535040379,0.49994587898254395
15377,2.0,-0.0040886132046580315,0.4999445378780365
15378,-5.0,-0.0005541793070733547,0.49993395805358887
15379,14.0,-0.007116865366697311,0.49990054965019226
15380,-1.0,-0.0038638568948954344,0.499941885471344
15381,-5.0,0.000359747267793864,0.4999464154243469
15382,9.0,-0.004866303876042366,0.4999263882637024
15383,-5.0,-0.002182716503739357,0.49994781613349915
15384,7.0,-0.0031416844576597214,0.4999406635761261
15385,12.0,-0.00709883775562048,0.49988576769828796
15386,4.0,-0.005995088256895542,0.49994057416915894
15387,8.0,-0.007665324956178665,0.49992096424102783
15388,10.0,-0.005449072457849979,0.499922513961792
15389,13.0,-0.008500734344124794,0.49991634488105774
15390,1.0,-0.0058113401755690575,0.4999517500400543
15391,-10.0,-0.0028352898079901934,0.4999234676361084
15392,14.0,-0.0066385590471327305,0.4999063014984131
15393,8.0,-0.0007692696526646614,0.49990665912628174
15394,2.0,0.00016574261826463044,0.49993446469306946
15395,4.0,-0.0047467430122196674,0.49994349479675293
15396,-3.0,-0.00512988306581974,0.4999323785305023
15397,9.0,-0.002238457789644599,0.49992430210113525
15398,-2.0,-0.005531157832592726,0.4999296963214874
15399,5.0,-0.002818458480760455,0.49993520975112915
15400,12.0,-0.0026668929494917393,0.49991706013679504
15401,1.0,-0.008321670815348625,0.4999508261680603
15402,9.0,-0.002948509296402335,0.499921590089798
15403,-7.0,-0.008804859593510628,0.49993059039115906
15404,-3.0,-0.005543564911931753,0.49994152784347534
15405,5.0,-0.0068346415646374226,0.4999488592147827
15406,10.0,-0.006413755472749472,0.4999169111251831
15407,6.0,-0.0042548589408397675,0.4999445080757141
15408,2.0,-0.003981215413659811,0.49994149804115295
15409,9.0,-0.006214584223926067,0.4999215602874756
15410,7.0,-0.005850119516253471,0.4999319911003113
15411,11.0,-0.006333068944513798,0.499931275844574
15412,9.0,-0.008639255538582802,0.49993351101875305
15413,-5.0,-0.0021358781959861517,0.4999431371688843
15414,-4.0,-0.003268714528530836,0.49994730949401855
15415,5.0,-0.006006991490721703,0.4999285638332367
15416,8.0,-0.0029594076331704855,0.4999266266822815
15417,9.0,-0.003154529957100749,0.4999183118343353
15418,7.0,-0.004258555360138416,0.4999307692050934
15419,5.0,-0.0070847575552761555,0.4999309182167053
15420,-1.0,-0.0025217209476977587,0.49994391202926636
15421,9.0,-0.004738680087029934,0.4999288320541382
15422,8.0,-0.004307121504098177,0.4999332129955292
15423,-2.0,-0.005154483485966921,0.49994003772735596
15424,2.0,-0.0008193351677618921,0.4999379515647888
15425,6.0,-0.0022682812996208668,0.4999328851699829
15426,-6.0,-0.0028995350003242493,0.49994245171546936
15427,4.0,-0.0009495354606769979,0.4999474287033081
15428,5.0,-0.004667130298912525,0.4999375343322754
15429,11.0,-0.0036541640292853117,0.4999343752861023
15430,3.0,-0.00032382411882281303,0.49994322657585144
15431,-13.0,0.001764036132954061,0.4999448359012604
15432,7.0,-0.0031258217059075832,0.49993768334388733
15433,-2.0,-0.0026529168244451284,0.4999353289604187
15434,14.0,-0.010673354379832745,0.4999104142189026
15435,11.0,-0.002097928198054433,0.49991822242736816
15436,4.0,-0.0036843298003077507,0.4999392628669739
15437,7.0,0.0003913685795851052,0.4999431371688843
15438,4.0,-0.0017078645760193467,0.4999508261680603
15439,9.0,-0.0021823756396770477,0.4999350607395172
15440,1.0,-0.0015734435291960835,0.4999387860298157
15441,-6.0,-0.0012503133621066809,0.4999263882637024
15442,11.0,-0.0070869941264390945,0.499917209148407
15443,5.0,-0.003061434021219611,0.499942421913147
15444,10.0,-0.0033274726010859013,0.4999224841594696
15445,-1.0,0.001387988799251616,0.49995067715644836
15446,-4.0,-0.0016800465527921915,0.49994954466819763
15447,6.0,-0.00460444949567318,0.4999406337738037
15448,-11.0,-0.003820364596322179,0.4999232590198517
15449,5.0,-0.0045812008902430534,0.49991855025291443
15450,3.0,0.0009266975685022771,0.4999277889728546
15451,7.0,-0.002804961521178484,0.49992305040359497
15452,7.0,-0.007539163809269667,0.4999251961708069
15453,7.0,-0.0018398086540400982,0.4999389350414276
15454,5.0,-0.007311047986149788,0.49993187189102173
15455,4.0,0.00014965285663492978,0.4999360740184784
15456,4.0,-0.00888758059591055,0.4999406635761261
15457,1.0,-0.004588691517710686,0.49994000792503357
15458,12.0,-0.004150171298533678,0.4999208450317383
15459,6.0,-0.002673504641279578,0.49993833899497986
15460,7.0,-0.0051171318627893925,0.49993568658828735
15461,7.0,-0.002079972065985203,0.499936044216156
15462,3.0,-0.007068796548992395,0.4999285638332367
15463,10.0,-0.0013116102200001478,0.4999169111251831
15464,6.0,-0.005096656735986471,0.49993428587913513
15465,2.0,-0.001790337497368455,0.4999389350414276
15466,6.0,-0.004828901961445808,0.49994418025016785
15467,12.0,-0.004725513979792595,0.49991053342819214
15468,9.0,-0.004439075477421284,0.49991488456726074
15469,8.0,-0.007299317512661219,0.49993425607681274
15470,4.0,-0.0008395758923143148,0.4999449849128723
15471,-3.0,0.003384622046723962,0.499944269657135
15472,10.0,-0.0065260520204901695,0.4999232590198517
15473,8.0,-0.00018176650337409228,0.4999363422393799
15474,-1.0,-0.0019303683657199144,0.49994710087776184
15475,-1.0,-0.0032988456077873707,0.49994856119155884
15476,10.0,-0.0013096851762384176,0.49993422627449036
15477,3.0,-0.004377797711640596,0.49994438886642456
15478,-9.0,-0.002570683602243662,0.49993517994880676
15479,6.0,-0.005303745623677969,0.49993380904197693
15480,7.0,-0.005188537761569023,0.49992647767066956
15481,7.0,-0.009051592089235783,0.4999362528324127
15482,15.0,-0.009216086007654667,0.4998721480369568
15483,6.0,-0.0023140928242355585,0.49993497133255005
15484,-1.0,-0.005434541031718254,0.4999323785305023
15485,8.0,-0.007734887767583132,0.4999290704727173
15486,-8.0,-0.005016728769987822,0.4999314248561859
15487,-1.0,-0.004854973871260881,0.4999407231807709
15488,-5.0,-0.0057570659555494785,0.49993783235549927
15489,14.0,-0.004413964692503214,0.499921590089798
15490,4.0,-0.004501536954194307,0.4999382793903351
15491,5.0,-0.0020022483076900244,0.49994075298309326
15492,1.0,-0.0037001005839556456,0.4999546408653259
15493,-2.0,-0.003949853125959635,0.49995195865631104
15494,7.0,-0.004746978636831045,0.49992069602012634
15495,2.0,-0.006637845188379288,0.49994441866874695
15496,9.0,-0.003860454773530364,0.4999365508556366
15497,7.0,-0.00892651453614235,0.49992895126342773
15498,-7.0,-0.006797702983021736,0.49993234872817993
15499,-3.0,-0.0024246659595519304,0.4999389946460724
15500,-3.0,-0.004542270675301552,0.4999483525753021
15501,-5.0,-0.006067195907235146,0.49994298815727234
15502,-7.0,-0.00023121062258724123,0.49993348121643066
15503,3.0,-0.0067261564545333385,0.49994367361068726
15504,11.0,-0.005379588808864355,0.4999156594276428
15505,6.0,-0.0041566286236047745,0.4999348819255829
15506,7.0,-0.004430396948009729,0.49992072582244873
15507,-1.0,-0.0033155977725982666,0.49995157122612
15508,9.0,-0.001665064599364996,0.4999365508556366
15509,9.0,-0.003206540597602725,0.49992939829826355
15510,6.0,-0.005090036429464817,0.49994489550590515
15511,12.0,-0.011106003075838089,0.4999209940433502
15512,12.0,-0.00540730869397521,0.4999217689037323
15513,3.0,-0.0023015106562525034,0.4999454915523529
15514,-1.0,-0.0029836532194167376,0.49995195865631104
15515,6.0,-0.0014780599158257246,0.4999304413795471
15516,8.0,-0.0038488563150167465,0.4999367892742157
15517,11.0,-0.006658885162323713,0.4999110698699951
15518,13.0,-0.008479141630232334,0.49990004301071167
15519,5.0,-0.0065262699499726295,0.49993759393692017
15520,2.0,-0.002886273432523012,0.4999311566352844
15521,15.0,-0.0045501054264605045,0.4999217391014099
15522,15.0,-0.005853625480085611,0.4999055862426758
15523,3.0,-0.003533699782565236,0.4999372661113739
15524,2.0,-0.007871732115745544,0.4999411106109619
15525,3.0,-0.007252085953950882,0.4999416172504425
15526,11.0,-0.0016830728854984045,0.49992477893829346
15527,-1.0,-0.0018873777007684112,0.49994194507598877
15528,-1.0,-0.0035805662628263235,0.49994245171546936
15529,2.0,-0.003543323138728738,0.49993786215782166
15530,-2.0,-0.00309282005764544,0.49992984533309937
15531,5.0,-0.0058682020753622055,0.49994155764579773
15532,1.0,-0.003936236258596182,0.4999379515647888
15533,1.0,-0.004553480539470911,0.4999358057975769
15534,4.0,-0.013256212696433067,0.4999280869960785
15535,-4.0,-0.005473403725773096,0.4999291002750397
15536,4.0,-0.005351407919079065,0.4999414384365082
15537,-4.0,-0.006793496664613485,0.49993041157722473
15538,1.0,-0.002064245520159602,0.49993374943733215
15539,-6.0,-0.005258969031274319,0.49991849064826965
15540,7.0,-0.00805552676320076,0.4999263286590576
15541,8.0,-0.0021147255320101976,0.49992331862449646
15542,5.0,-0.00710686668753624,0.49994075298309326
15543,-5.0,-0.0017413175664842129,0.4999396502971649
15544,10.0,-0.0023242600727826357,0.49992460012435913
15545,-4.0,-0.0006618208135478199,0.49993619322776794
15546,11.0,-0.00525678601115942,0.4999130070209503
15547,6.0,-0.006669660098850727,0.4999317228794098
15548,12.0,-0.004341422580182552,0.49994122982025146
15549,7.0,-0.004676359239965677,0.49993303418159485
15550,2.0,-0.006591708865016699,0.4999307096004486
15551,12.0,-0.007540799677371979,0.49992454051971436
15552,15.0,-0.00460775475949049,0.4999261796474457
15553,6.0,-0.003525876672938466,0.4999305009841919
15554,11.0,-0.005692291539162397,0.4999080300331116
15555,2.0,-0.004392865113914013,0.49995937943458557
15556,8.0,-0.005640446208417416,0.4999278783798218
15557,11.0,-0.006297523155808449,0.49994146823883057
15558,7.0,-0.0037014398258179426,0.4999074935913086
15559,10.0,-0.002326176967471838,0.4999178647994995
15560,10.0,-0.0016706964233890176,0.49992796778678894
15561,9.0,-0.001756056910380721,0.49992701411247253
15562,-8.0,0.0014822694938629866,0.4999384880065918
15563,7.0,-0.0032262017484754324,0.4999191164970398
15564,10.0,-0.007663119584321976,0.4998999834060669
15565,6.0,-0.005187377333641052,0.4999293386936188
15566,14.0,-0.009585133753716946,0.49990537762641907
15567,9.0,-0.0036674553994089365,0.49993693828582764
15568,-2.0,-0.0018280069343745708,0.4999529719352722
15569,3.0,-0.00441610487177968,0.4999510645866394
15570,-2.0,-0.0013533177552744746,0.49995166063308716
15571,-4.0,-0.005254304967820644,0.4999372661113739
15572,9.0,-0.0075571900233626366,0.49992629885673523
15573,6.0,-0.005549198482185602,0.49993911385536194
15574,8.0,-0.0031248803716152906,0.49993157386779785
15575,7.0,-0.010077718645334244,0.49994349479675293
15576,2.0,-0.003790611866861582,0.49993979930877686
15577,12.0,0.0021134731359779835,0.4999169111251831
15578,11.0,-0.0019243300193920732,0.49991899728775024
15579,8.0,-0.0011746715754270554,0.49994373321533203
15580,-6.0,-0.008310141041874886,0.4999324679374695
15581,6.0,-0.005413750186562538,0.4999310374259949
15582,7.0,0.0006543940398842096,0.49992644786834717
15583,-5.0,-0.0022611720487475395,0.4999473989009857
15584,14.0,-0.0024287572596222162,0.49990949034690857
15585,3.0,-0.004401579964905977,0.4999386668205261
15586,2.0,-0.00446521257981658,0.49993452429771423
15587,9.0,-0.0066547938622534275,0.4999275207519531
15588,5.0,-0.004838579334318638,0.4999401867389679
15589,-8.0,-0.0012754795607179403,0.4999385476112366
15590,2.0,-0.0004929407732561231,0.49993598461151123
15591,6.0,-0.004983098711818457,0.49993279576301575
15592,5.0,-0.0028839223086833954,0.49995067715644836
15593,6.0,-0.0037668016739189625,0.4999368190765381
15594,-1.0,-0.004305277019739151,0.4999442994594574
15595,3.0,-0.005800966639071703,0.4999447762966156
15596,6.0,-0.003619730705395341,0.49993428587913513
15597,8.0,-0.0042982641607522964,0.4999196529388428
15598,-3.0,-0.003238894045352936,0.4999435245990753
15599,6.0,-0.005323943682014942,0.4999260902404785
15600,11.0,-0.004074386786669493,0.49992623925209045
15601,9.0,-0.004607364535331726,0.49991902709007263
15602,-3.0,-0.0006949907983653247,0.4999324381351471
15603,5.0,-0.004086279310286045,0.49992474913597107
15604,1.0,-0.005767168942838907,0.49994248151779175
15605,5.0,-0.004793892614543438,0.49993371963500977
15606,-5.0,-0.004374891519546509,0.4999467432498932
15607,4.0,-0.00048063485883176327,0.49993547797203064
15608,-3.0,-0.003863667603582144,0.4999370276927948
15609,-9.0,-0.0009208842529915273,0.4999315142631531
15610,9.0,-0.0029190389905124903,0.4999256134033203
15611,10.0,-0.002641237573698163,0.49991855025291443
15612,8.0,-0.0037530669942498207,0.49993112683296204
15613,10.0,-0.0023049223236739635,0.49992021918296814
15614,-5.0,-0.002020280808210373,0.49994567036628723
15615,7.0,-0.004677666816860437,0.499935120344162
15616,-11.0,-0.003999409265816212,0.49993035197257996
15617,10.0,-0.006672925315797329,0.49992525577545166
15618,13.0,-0.00347156566567719,0.4999108910560608
15619,2.0,-0.005686813034117222,0.49993711709976196
15620,3.0,-0.007801940198987722,0.4999459683895111
15621,-1.0,-0.003331189975142479,0.49994832277297974
15622,3.0,-0.0014092824421823025,0.49994757771492004
15623,12.0,-0.0066656386479735374,0.49991607666015625
15624,16.0,-0.008952251635491848,0.4999120831489563
15625,9.0,0.0012110373936593533,0.4999311566352844
15626,9.0,-0.004927418194711208,0.49992135167121887
15627,-11.0,0.002583481837064028,0.4999386966228485
15628,10.0,-0.0006728123407810926,0.49993273615837097
15629,7.0,-0.006819502450525761,0.49993860721588135
15630,11.0,-0.007706540636718273,0.499924898147583
15631,4.0,-0.003684010123834014,0.4999392628669739
15632,9.0,-0.0019513820298016071,0.49993738532066345
15633,5.0,-0.0065514580346643925,0.49993935227394104
15634,3.0,-0.0011319511104375124,0.4999465048313141
15635,8.0,-0.0034786390606313944,0.49993330240249634
15636,9.0,-0.0028324448503553867,0.49992430210113525
15637,12.0,-0.0016770504880696535,0.4999176561832428
15638,7.0,-0.005431461147964001,0.49993810057640076
15639,7.0,-0.0015905675245448947,0.49991512298583984
15640,-5.0,-0.0024423350114375353,0.4999234676361084
15641,6.0,-0.0049105542711913586,0.4999409019947052
15642,9.0,-0.005788241513073444,0.49990060925483704
15643,-11.0,-0.003451048629358411,0.4999358057975769
15644,-1.0,9.505320485914126e-05,0.49994945526123047
15645,8.0,-0.003988420125097036,0.49993035197257996
15646,-3.0,-0.0018578761955723166,0.4999474287033081
15647,-10.0,-0.008113118819892406,0.49991580843925476
15648,6.0,-0.0021349743474274874,0.49994099140167236
15649,4.0,-0.0034979607444256544,0.49994346499443054
15650,4.0,0.00020916174980811775,0.49994149804115295
15651,12.0,-0.0032235002145171165,0.499933660030365
15652,2.0,-0.004579063970595598,0.4999518096446991
15653,-7.0,-0.002930981572717428,0.49992746114730835
15654,5.0,-0.0044872453436255455,0.4999410808086395
15655,3.0,-0.004686851054430008,0.4999510943889618
15656,9.0,-0.002744932658970356,0.49993330240249634
15657,10.0,-0.0067954291589558125,0.49993306398391724
15658,-2.0,-0.002122837118804455,0.49994295835494995
15659,6.0,-0.0064531234093010426,0.4999378025531769
15660,7.0,-0.007522688712924719,0.4999457597732544
15661,3.0,-0.00453250901773572,0.4999399483203888
15662,-7.0,-0.0021529248915612698,0.49994346499443054
15663,3.0,-0.008664880879223347,0.49994173645973206
15664,-5.0,-0.004418544936925173,0.499936580657959
15665,-5.0,-0.00044463324593380094,0.4999457001686096
15666,9.0,-0.002244397299364209,0.4999263286590576
15667,4.0,-0.003653179621323943,0.49994271993637085
